QualifiedName,Name,Complexity,Coupling,Size,Lack of Cohesion,CBO,RFC,SRFC,DIT,NOC,WMC,LOC,CMLOC,NOF,NOSF,NOM,NOSM,NORM,LCOM,LCAM,LTCC,ATFD,SI,Coverage,#(C&I),#C,#I,LOC,AC,EC,Abs,Ins,ND,WMC,Coverage,MCC,NBD,LOC,#Pa,#MC,#AF
<Method>org.apache.kafka.clients.NetworkClient.public close( ): void,close( ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,8,0,0,0
<Method>org.apache.kafka.clients.NetworkClient.public discoverBrokerVersions( ): boolean,discoverBrokerVersions( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.apache.kafka.clients.NetworkClient.private ensureActive( ): void,ensureActive( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,3,0,1,0
<Method>org.apache.kafka.clients.NetworkClient.private handleConnections( ): void,handleConnections( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,9,0,0,1
<Method>org.apache.kafka.clients.NetworkClient.private handleInitiateApiVersionRequests( long ): void,handleInitiateApiVersionRequests( long ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,11,1,0,0
<Method>org.apache.kafka.clients.NetworkClient.public hasInFlightRequests( ): boolean,hasInFlightRequests( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.apache.kafka.clients.NetworkClient.public hasReadyNodes( long ): boolean,hasReadyNodes( long ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,0
<Method>org.apache.kafka.clients.NetworkClient.public inFlightRequestCount( ): int,inFlightRequestCount( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.apache.kafka.clients.NetworkClient.public initiateClose( ): void,initiateClose( ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,0,1,0
<Method>org.apache.kafka.clients.NetworkClient.public wakeup( ): void,wakeup( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Field>org.apache.kafka.clients.NetworkClient->correlation,correlation : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.clients.NetworkClient->defaultRequestTimeoutMs,final defaultRequestTimeoutMs : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.clients.NetworkClient->discoverBrokerVersions,final discoverBrokerVersions : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.clients.NetworkClient->reconnectBackoffMs,final reconnectBackoffMs : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.clients.NetworkClient->socketReceiveBuffer,final socketReceiveBuffer : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.clients.NetworkClient->socketSendBuffer,final socketSendBuffer : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.kafka.clients.NetworkClientUtils,NetworkClientUtils,low,low,low,low,0,1,0,0,0,1,40,1,0,0,1,0,0,0,0,0,0,0,,,,,40,,,,,,1,,,,,,,
<Method>org.apache.kafka.clients.NetworkClientUtils.private NetworkClientUtils( ): void,NetworkClientUtils( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
org.apache.kafka.clients.NodeApiVersions,NodeApiVersions,low,low,low-medium,low,0,1,0,0,0,1,88,2,0,0,0,1,0,0,0,0,0,0,,,,,88,,,,,,1,,,,,,,
<Method>org.apache.kafka.clients.NodeApiVersions.public static create( ): NodeApiVersions,static create( ): NodeApiVersions,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
org.apache.kafka.clients.RequestCompletionHandler,RequestCompletionHandler,low,low,low,low,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
org.apache.kafka.clients.StaleMetadataException,StaleMetadataException,low,low,low,low,0,1,0,0,0,1,5,1,0,1,1,0,0,0,0,0,0,0,,,,,5,,,,,,1,,,,,,,
<Method>org.apache.kafka.clients.StaleMetadataException.public StaleMetadataException( ): void,StaleMetadataException( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Field>org.apache.kafka.clients.StaleMetadataException->serialVersionUID,static final serialVersionUID : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Package>org.apache.kafka.clients.admin,org.apache.kafka.clients.admin,low,low,very-high,low,,,,,,116,2730,,,,,,,,,,,,,77,76,1,2730,0,0,0.039,1,0.039,116,,,,,,,
org.apache.kafka.clients.admin.AbstractOptions<T>,AbstractOptions,low,low,low,low,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,,,,,8,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.AdminClient,AdminClient,low,low,low-medium,low,0,1,0,0,0,1,86,3,0,0,1,0,0,0,0,0,0,0,,,,,86,,,,,,1,,,,,,,
<Method>org.apache.kafka.clients.admin.AdminClient.public close( ): void,close( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
org.apache.kafka.clients.admin.AdminClientConfig,AdminClientConfig,low,low,low-medium,low,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,,,,,122,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.AlterConfigsOptions,AlterConfigsOptions,low,low,low,low,0,2,0,0,0,2,11,5,1,0,2,0,0,0,0.25,0,0,0,,,,,11,,,,,,2,,,,,,,
<Method>org.apache.kafka.clients.admin.AlterConfigsOptions.public shouldValidateOnly( ): boolean,shouldValidateOnly( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.apache.kafka.clients.admin.AlterConfigsOptions.public validateOnly( boolean ): AlterConfigsOptions,validateOnly( boolean ): AlterConfigsOptions,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,1
<Field>org.apache.kafka.clients.admin.AlterConfigsOptions->validateOnly,validateOnly : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.kafka.clients.admin.AlterConfigsResult,AlterConfigsResult,low,low,low,low,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,,,,,9,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.AlterReplicaLogDirsOptions,AlterReplicaLogDirsOptions,low,low,low,low,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.AlterReplicaLogDirsResult,AlterReplicaLogDirsResult,low,low,low,low,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,,,,,9,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.Config,Config,low,low,low,low,0,1,0,0,0,1,24,3,0,0,1,0,0,0,0,0,0,0,,,,,24,,,,,,1,,,,,,,
<Method>org.apache.kafka.clients.admin.Config.public hashCode( ): int,hashCode( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
org.apache.kafka.clients.admin.ConfigEntry,ConfigEntry,low,low,low-medium,low,0,5,0,0,0,8,112,19,3,0,5,0,0,0.667,0,0.5,0,0,,,,,112,,,,,,8,,,,,,,
org.apache.kafka.clients.admin.ConfigEntry.ConfigSource,ConfigSource,low,low,low,low,0,0,0,0,0,0,7,0,0,6,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.ConfigEntry.ConfigSynonym,ConfigSynonym,low,low,low,low,1,2,0,0,0,2,30,5,1,0,2,0,0,0,0,0,0,0,,,,,30,,,,,,2,,,,,,,
<Method>org.apache.kafka.clients.admin.ConfigEntry.public hashCode( ): int,hashCode( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,11,0,0,3
<Method>org.apache.kafka.clients.admin.ConfigEntry.public isDefault( ): boolean,isDefault( ): boolean,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.apache.kafka.clients.admin.ConfigEntry.public isReadOnly( ): boolean,isReadOnly( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.apache.kafka.clients.admin.ConfigEntry.public isSensitive( ): boolean,isSensitive( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.apache.kafka.clients.admin.ConfigEntry.public source( ): ConfigSource,source( ): ConfigSource,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Field>org.apache.kafka.clients.admin.ConfigEntry->isReadOnly,final isReadOnly : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.clients.admin.ConfigEntry->isSensitive,final isSensitive : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.clients.admin.ConfigEntry->source,final source : ConfigSource,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.kafka.clients.admin.ConsumerGroupDescription,ConsumerGroupDescription,low,low,low-medium,low,0,2,0,0,0,2,54,5,1,0,2,0,0,0,0,0,0,0,,,,,54,,,,,,2,,,,,,,
<Method>org.apache.kafka.clients.admin.ConsumerGroupDescription.public hashCode( ): int,hashCode( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Method>org.apache.kafka.clients.admin.ConsumerGroupDescription.public isSimpleConsumerGroup( ): boolean,isSimpleConsumerGroup( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Field>org.apache.kafka.clients.admin.ConsumerGroupDescription->isSimpleConsumerGroup,final isSimpleConsumerGroup : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.kafka.clients.admin.ConsumerGroupListing,ConsumerGroupListing,low,low,low,low,0,1,0,0,0,1,16,2,1,0,1,0,0,0,0,0,0,0,,,,,16,,,,,,1,,,,,,,
<Method>org.apache.kafka.clients.admin.ConsumerGroupListing.public isSimpleConsumerGroup( ): boolean,isSimpleConsumerGroup( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Field>org.apache.kafka.clients.admin.ConsumerGroupListing->isSimpleConsumerGroup,final isSimpleConsumerGroup : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.kafka.clients.admin.CreateAclsOptions,CreateAclsOptions,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.CreateAclsResult,CreateAclsResult,low,low,low,low,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,,,,,9,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.CreateDelegationTokenOptions,CreateDelegationTokenOptions,low,low,low,low,0,2,0,0,0,2,14,5,1,0,2,0,0,0,0.25,0,0,0,,,,,14,,,,,,2,,,,,,,
<Method>org.apache.kafka.clients.admin.CreateDelegationTokenOptions.public maxlifeTimeMs( ): long,maxlifeTimeMs( ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.apache.kafka.clients.admin.CreateDelegationTokenOptions.public maxlifeTimeMs( long ): CreateDelegationTokenOptions,maxlifeTimeMs( long ): CreateDelegationTokenOptions,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,1
<Field>org.apache.kafka.clients.admin.CreateDelegationTokenOptions->maxLifeTimeMs,maxLifeTimeMs : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.kafka.clients.admin.CreateDelegationTokenResult,CreateDelegationTokenResult,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.CreatePartitionsOptions,CreatePartitionsOptions,low,low,low,low,0,3,0,0,0,3,9,6,1,0,3,0,0,0,0.333,0.667,0,0,,,,,9,,,,,,3,,,,,,,
<Method>org.apache.kafka.clients.admin.CreatePartitionsOptions.public CreatePartitionsOptions( ): void,CreatePartitionsOptions( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>org.apache.kafka.clients.admin.CreatePartitionsOptions.public validateOnly( ): boolean,validateOnly( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.apache.kafka.clients.admin.CreatePartitionsOptions.public validateOnly( boolean ): CreatePartitionsOptions,validateOnly( boolean ): CreatePartitionsOptions,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,1
<Field>org.apache.kafka.clients.admin.CreatePartitionsOptions->validateOnly,validateOnly : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.kafka.clients.admin.CreatePartitionsResult,CreatePartitionsResult,low,low,low,low,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,,,,,9,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.CreateTopicsOptions,CreateTopicsOptions,low,low,low,low,0,2,0,0,0,2,11,5,1,0,2,0,0,0,0.25,0,0,0,,,,,11,,,,,,2,,,,,,,
<Method>org.apache.kafka.clients.admin.CreateTopicsOptions.public shouldValidateOnly( ): boolean,shouldValidateOnly( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.apache.kafka.clients.admin.CreateTopicsOptions.public validateOnly( boolean ): CreateTopicsOptions,validateOnly( boolean ): CreateTopicsOptions,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,1
<Field>org.apache.kafka.clients.admin.CreateTopicsOptions->validateOnly,validateOnly : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.kafka.clients.admin.CreateTopicsResult,CreateTopicsResult,low,low,low,low,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,,,,,9,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.DeleteAclsOptions,DeleteAclsOptions,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.DeleteAclsResult,DeleteAclsResult,low,low,low,low,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,,,,,38,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.DeleteAclsResult.FilterResult,FilterResult,low,low,low,low,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,,,,,10,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.DeleteAclsResult.FilterResults,FilterResults,low,low,low,low,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,,,,,6,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.DeleteConsumerGroupsOptions,DeleteConsumerGroupsOptions,low,low,low,low,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.DeleteConsumerGroupsResult,DeleteConsumerGroupsResult,low,low,low,low,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,,,,,9,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.DeleteRecordsOptions,DeleteRecordsOptions,low,low,low,low,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.DeleteRecordsResult,DeleteRecordsResult,low,low,low,low,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,,,,,9,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.DeleteTopicsOptions,DeleteTopicsOptions,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.DeleteTopicsResult,DeleteTopicsResult,low,low,low,low,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,,,,,9,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.DeletedRecords,DeletedRecords,low,low,low,low,0,2,0,0,0,2,7,4,1,0,2,0,0,0,0.25,0,0,0,,,,,7,,,,,,2,,,,,,,
<Method>org.apache.kafka.clients.admin.DeletedRecords.public DeletedRecords( long ): void,DeletedRecords( long ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.apache.kafka.clients.admin.DeletedRecords.public lowWatermark( ): long,lowWatermark( ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Field>org.apache.kafka.clients.admin.DeletedRecords->lowWatermark,final lowWatermark : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.kafka.clients.admin.DescribeAclsOptions,DescribeAclsOptions,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.DescribeAclsResult,DescribeAclsResult,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.DescribeClusterOptions,DescribeClusterOptions,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.DescribeClusterResult,DescribeClusterResult,low,low,low,low,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,,,,,17,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.DescribeConfigsOptions,DescribeConfigsOptions,low,low,low,low,0,2,0,0,0,2,11,5,1,0,2,0,0,0,0.25,0,0,0,,,,,11,,,,,,2,,,,,,,
<Method>org.apache.kafka.clients.admin.DescribeConfigsOptions.public includeSynonyms( ): boolean,includeSynonyms( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.apache.kafka.clients.admin.DescribeConfigsOptions.public includeSynonyms( boolean ): DescribeConfigsOptions,includeSynonyms( boolean ): DescribeConfigsOptions,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,1
<Field>org.apache.kafka.clients.admin.DescribeConfigsOptions->includeSynonyms,includeSynonyms : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.kafka.clients.admin.DescribeConfigsResult,DescribeConfigsResult,low,low,low,low,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,,,,,20,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.kafka.clients.admin.DescribeConfigsResult$2057;,Lorg.apache.kafka.clients.admin.DescribeConfigsResult$2057;,low,low,low,low,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,,,,,10,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.DescribeConsumerGroupsOptions,DescribeConsumerGroupsOptions,low,low,low,low,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.DescribeConsumerGroupsResult,DescribeConsumerGroupsResult,low,low,low,low,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,,,,,20,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.kafka.clients.admin.DescribeConsumerGroupsResult$2082;,Lorg.apache.kafka.clients.admin.DescribeConsumerGroupsResult$2082;,low,low,low,low,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,,,,,10,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.DescribeDelegationTokenOptions,DescribeDelegationTokenOptions,low,low,low,low,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,,,,,8,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.DescribeDelegationTokenResult,DescribeDelegationTokenResult,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.DescribeLogDirsOptions,DescribeLogDirsOptions,low,low,low,low,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.DescribeLogDirsResult,DescribeLogDirsResult,low,low,low,low,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,,,,,20,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.kafka.clients.admin.DescribeLogDirsResult$2113;,Lorg.apache.kafka.clients.admin.DescribeLogDirsResult$2113;,low,low,low,low,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,,,,,10,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.DescribeReplicaLogDirsOptions,DescribeReplicaLogDirsOptions,low,low,low,low,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.DescribeReplicaLogDirsResult,DescribeReplicaLogDirsResult,low,low,low-medium,low,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,,,,,57,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.kafka.clients.admin.DescribeReplicaLogDirsResult$2202;,Lorg.apache.kafka.clients.admin.DescribeReplicaLogDirsResult$2202;,low,low,low,low,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,,,,,10,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.DescribeReplicaLogDirsResult.ReplicaLogDirInfo,ReplicaLogDirInfo,low,low,low,low,0,3,0,0,0,3,37,6,2,0,3,0,0,1,0,1,0,0,,,,,37,,,,,,3,,,,,,,
org.apache.kafka.clients.admin.DescribeTopicsOptions,DescribeTopicsOptions,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.DescribeTopicsResult,DescribeTopicsResult,low,low,low,low,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,,,,,20,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.kafka.clients.admin.DescribeTopicsResult$1986;,Lorg.apache.kafka.clients.admin.DescribeTopicsResult$1986;,low,low,low,low,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,,,,,10,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.ExpireDelegationTokenOptions,ExpireDelegationTokenOptions,low,low,low,low,0,2,0,0,0,2,8,5,1,0,2,0,0,0,0.25,0,0,0,,,,,8,,,,,,2,,,,,,,
<Method>org.apache.kafka.clients.admin.ExpireDelegationTokenOptions.public expiryTimePeriodMs( ): long,expiryTimePeriodMs( ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.apache.kafka.clients.admin.ExpireDelegationTokenOptions.public expiryTimePeriodMs( long ): ExpireDelegationTokenOptions,expiryTimePeriodMs( long ): ExpireDelegationTokenOptions,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,1
<Field>org.apache.kafka.clients.admin.ExpireDelegationTokenOptions->expiryTimePeriodMs,expiryTimePeriodMs : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.kafka.clients.admin.ExpireDelegationTokenResult,ExpireDelegationTokenResult,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.KafkaAdminClient,KafkaAdminClient,low,low,very-high,low,0,1,0,0,0,3,1610,7,5,1,0,1,0,0,0,0,0,0,,,,,1610,,,,,,3,,,,,,,
org.apache.kafka.clients.admin.KafkaAdminClient.AdminClientRunnable,AdminClientRunnable,low,low,low,low,3,17,15,0,0,49,245,188,0,0,13,0,0,0,0.5,0,0,0,,,,,245,,,,,,49,,,,,,,
org.apache.kafka.clients.admin.KafkaAdminClient.Call,Call,low,low,low,low,1,1,0,0,35,1,65,2,6,0,1,0,0,0,0,0,0,0,,,,,65,,,,,,1,,,,,,,
org.apache.kafka.clients.admin.KafkaAdminClient.ConstantNodeIdProvider,ConstantNodeIdProvider,low,low,low,low,0,1,0,0,0,1,11,2,1,0,1,0,0,0,0,0,0,0,,,,,11,,,,,,1,,,,,,,
org.apache.kafka.clients.admin.KafkaAdminClient.ControllerNodeProvider,ControllerNodeProvider,low,low,low,low,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,,,,,8,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.KafkaAdminClient.LeastLoadedNodeProvider,LeastLoadedNodeProvider,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.KafkaAdminClient.ListConsumerGroupsResults,ListConsumerGroupsResults,low,low,low,low,0,1,0,0,0,2,28,5,0,0,1,0,0,0,0,0,0,0,,,,,28,,,,,,2,,,,,,,
<Anonymous> : Lorg.apache.kafka.clients.admin.KafkaAdminClient$100145;,Lorg.apache.kafka.clients.admin.KafkaAdminClient$100145;,low,low,low,low,0,0,0,1,0,0,49,0,0,0,0,0,0,0,0,0,0,0,,,,,49,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.kafka.clients.admin.KafkaAdminClient$102514;,Lorg.apache.kafka.clients.admin.KafkaAdminClient$102514;,low,low,low,low,0,0,0,1,0,0,17,0,0,0,0,0,0,0,0,0,0,0,,,,,17,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.kafka.clients.admin.KafkaAdminClient$104560;,Lorg.apache.kafka.clients.admin.KafkaAdminClient$104560;,low,low,low,low,0,0,0,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,,,,,18,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.kafka.clients.admin.KafkaAdminClient$106225;,Lorg.apache.kafka.clients.admin.KafkaAdminClient$106225;,low,low,low,low,0,0,0,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,,,,,15,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.kafka.clients.admin.KafkaAdminClient$107547;,Lorg.apache.kafka.clients.admin.KafkaAdminClient$107547;,low,low,low,low,0,0,0,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,,,,,15,,,,,,0,,,,,,,
