QualifiedName,Name,Complexity,Coupling,Size,Lack of Cohesion,CBO,RFC,SRFC,DIT,NOC,WMC,LOC,CMLOC,NOF,NOSF,NOM,NOSM,NORM,LCOM,LCAM,LTCC,ATFD,SI,Coverage,#(C&I),#C,#I,LOC,AC,EC,Abs,Ins,ND,WMC,Coverage,MCC,NBD,LOC,#Pa,#MC,#AF
<Method>org.apache.kafka.clients.NetworkClientUtils.private NetworkClientUtils( ): void,NetworkClientUtils( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
org.apache.kafka.clients.NodeApiVersions,NodeApiVersions,low,low,low-medium,low,0,1,0,0,0,1,88,2,0,0,0,1,0,0,0,0,0,0,,,,,88,,,,,,1,,,,,,,
<Method>org.apache.kafka.clients.NodeApiVersions.public static create( ): NodeApiVersions,static create( ): NodeApiVersions,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
org.apache.kafka.clients.RequestCompletionHandler,RequestCompletionHandler,low,low,low,low,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
<Package>org.apache.kafka.clients.admin,org.apache.kafka.clients.admin,low,low,very-high,low,,,,,,63,1854,,,,,,,,,,,,,53,52,1,1854,0,0,0.057,1,0.057,63,,,,,,,
org.apache.kafka.clients.admin.AbstractOptions<T>,AbstractOptions,low,low,low,low,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,,,,,8,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.AdminClient,AdminClient,low,low,low-medium,low,0,1,0,0,0,1,60,3,0,0,1,0,0,0,0,0,0,0,,,,,60,,,,,,1,,,,,,,
<Method>org.apache.kafka.clients.admin.AdminClient.public close( ): void,close( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
org.apache.kafka.clients.admin.AdminClientConfig,AdminClientConfig,low,low,low-medium,low,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,,,,,110,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.AlterConfigsOptions,AlterConfigsOptions,low,low,low,low,0,2,0,0,0,2,11,5,1,0,2,0,0,0,0.25,0,0,0,,,,,11,,,,,,2,,,,,,,
<Method>org.apache.kafka.clients.admin.AlterConfigsOptions.public shouldValidateOnly( ): boolean,shouldValidateOnly( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.apache.kafka.clients.admin.AlterConfigsOptions.public validateOnly( boolean ): AlterConfigsOptions,validateOnly( boolean ): AlterConfigsOptions,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,1
<Field>org.apache.kafka.clients.admin.AlterConfigsOptions->validateOnly,validateOnly : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.kafka.clients.admin.AlterConfigsResult,AlterConfigsResult,low,low,low,low,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,,,,,9,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.AlterReplicaLogDirsOptions,AlterReplicaLogDirsOptions,low,low,low,low,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.AlterReplicaLogDirsResult,AlterReplicaLogDirsResult,low,low,low,low,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,,,,,9,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.Config,Config,low,low,low,low,0,1,0,0,0,1,26,3,0,0,1,0,0,0,0,0,0,0,,,,,26,,,,,,1,,,,,,,
<Method>org.apache.kafka.clients.admin.Config.public hashCode( ): int,hashCode( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
org.apache.kafka.clients.admin.ConfigEntry,ConfigEntry,low,low,low-medium,low,0,4,0,0,0,8,57,16,3,0,4,0,0,0.667,0,0.5,0,0,,,,,57,,,,,,8,,,,,,,
<Method>org.apache.kafka.clients.admin.ConfigEntry.public hashCode( ): int,hashCode( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,10,0,0,3
<Method>org.apache.kafka.clients.admin.ConfigEntry.public isDefault( ): boolean,isDefault( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.apache.kafka.clients.admin.ConfigEntry.public isReadOnly( ): boolean,isReadOnly( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.apache.kafka.clients.admin.ConfigEntry.public isSensitive( ): boolean,isSensitive( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Field>org.apache.kafka.clients.admin.ConfigEntry->isDefault,final isDefault : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.clients.admin.ConfigEntry->isReadOnly,final isReadOnly : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.clients.admin.ConfigEntry->isSensitive,final isSensitive : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.kafka.clients.admin.CreateAclsOptions,CreateAclsOptions,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.CreateAclsResult,CreateAclsResult,low,low,low,low,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,,,,,9,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.CreatePartitionsOptions,CreatePartitionsOptions,low,low,low,low,0,3,0,0,0,3,9,6,1,0,3,0,0,0,0.333,0.667,0,0,,,,,9,,,,,,3,,,,,,,
<Method>org.apache.kafka.clients.admin.CreatePartitionsOptions.public CreatePartitionsOptions( ): void,CreatePartitionsOptions( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>org.apache.kafka.clients.admin.CreatePartitionsOptions.public validateOnly( ): boolean,validateOnly( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.apache.kafka.clients.admin.CreatePartitionsOptions.public validateOnly( boolean ): CreatePartitionsOptions,validateOnly( boolean ): CreatePartitionsOptions,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,1
<Field>org.apache.kafka.clients.admin.CreatePartitionsOptions->validateOnly,validateOnly : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.kafka.clients.admin.CreatePartitionsResult,CreatePartitionsResult,low,low,low,low,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,,,,,9,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.CreateTopicsOptions,CreateTopicsOptions,low,low,low,low,0,2,0,0,0,2,11,5,1,0,2,0,0,0,0.25,0,0,0,,,,,11,,,,,,2,,,,,,,
<Method>org.apache.kafka.clients.admin.CreateTopicsOptions.public shouldValidateOnly( ): boolean,shouldValidateOnly( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.apache.kafka.clients.admin.CreateTopicsOptions.public validateOnly( boolean ): CreateTopicsOptions,validateOnly( boolean ): CreateTopicsOptions,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,1
<Field>org.apache.kafka.clients.admin.CreateTopicsOptions->validateOnly,validateOnly : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.kafka.clients.admin.CreateTopicsResult,CreateTopicsResult,low,low,low,low,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,,,,,9,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.DeleteAclsOptions,DeleteAclsOptions,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.DeleteAclsResult,DeleteAclsResult,low,low,low,low,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,,,,,41,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.DeleteAclsResult.FilterResult,FilterResult,low,low,low,low,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,,,,,10,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.DeleteAclsResult.FilterResults,FilterResults,low,low,low,low,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,,,,,6,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.kafka.clients.admin.DeleteAclsResult$3516;,Lorg.apache.kafka.clients.admin.DeleteAclsResult$3516;,low,low,low,low,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,,,,,15,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.DeleteRecordsOptions,DeleteRecordsOptions,low,low,low,low,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.DeleteRecordsResult,DeleteRecordsResult,low,low,low,low,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,,,,,9,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.DeleteTopicsOptions,DeleteTopicsOptions,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.DeleteTopicsResult,DeleteTopicsResult,low,low,low,low,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,,,,,9,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.DeletedRecords,DeletedRecords,low,low,low,low,0,2,0,0,0,2,7,4,1,0,2,0,0,0,0.25,0,0,0,,,,,7,,,,,,2,,,,,,,
<Method>org.apache.kafka.clients.admin.DeletedRecords.public DeletedRecords( long ): void,DeletedRecords( long ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.apache.kafka.clients.admin.DeletedRecords.public lowWatermark( ): long,lowWatermark( ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Field>org.apache.kafka.clients.admin.DeletedRecords->lowWatermark,final lowWatermark : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.kafka.clients.admin.DescribeAclsOptions,DescribeAclsOptions,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.DescribeAclsResult,DescribeAclsResult,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.DescribeClusterOptions,DescribeClusterOptions,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.DescribeClusterResult,DescribeClusterResult,low,low,low,low,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,,,,,17,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.DescribeConfigsOptions,DescribeConfigsOptions,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.DescribeConfigsResult,DescribeConfigsResult,low,low,low,low,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,,,,,20,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.kafka.clients.admin.DescribeConfigsResult$2057;,Lorg.apache.kafka.clients.admin.DescribeConfigsResult$2057;,low,low,low,low,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,,,,,10,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.DescribeLogDirsOptions,DescribeLogDirsOptions,low,low,low,low,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.DescribeLogDirsResult,DescribeLogDirsResult,low,low,low,low,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,,,,,20,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.kafka.clients.admin.DescribeLogDirsResult$2113;,Lorg.apache.kafka.clients.admin.DescribeLogDirsResult$2113;,low,low,low,low,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,,,,,10,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.DescribeReplicaLogDirsOptions,DescribeReplicaLogDirsOptions,low,low,low,low,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.DescribeReplicaLogDirsResult,DescribeReplicaLogDirsResult,low,low,low-medium,low,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,,,,,57,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.kafka.clients.admin.DescribeReplicaLogDirsResult$2202;,Lorg.apache.kafka.clients.admin.DescribeReplicaLogDirsResult$2202;,low,low,low,low,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,,,,,10,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.DescribeReplicaLogDirsResult.ReplicaLogDirInfo,ReplicaLogDirInfo,low,low,low,low,0,3,0,0,0,3,37,6,2,0,3,0,0,1,0,1,0,0,,,,,37,,,,,,3,,,,,,,
org.apache.kafka.clients.admin.DescribeTopicsOptions,DescribeTopicsOptions,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.DescribeTopicsResult,DescribeTopicsResult,low,low,low,low,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,,,,,20,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.kafka.clients.admin.DescribeTopicsResult$1986;,Lorg.apache.kafka.clients.admin.DescribeTopicsResult$1986;,low,low,low,low,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,,,,,10,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.KafkaAdminClient,KafkaAdminClient,low,low,high,low,0,1,0,0,0,3,1103,7,4,1,0,1,0,0,0,0,0,0,,,,,1103,,,,,,3,,,,,,,
org.apache.kafka.clients.admin.KafkaAdminClient.AdminClientRunnable,AdminClientRunnable,low,low,low,low,3,6,4,0,0,15,217,68,0,0,4,0,0,0,0.437,0,0,0,,,,,217,,,,,,15,,,,,,,
org.apache.kafka.clients.admin.KafkaAdminClient.Call,Call,low,low,low,low,1,0,0,0,18,0,54,0,4,0,0,0,0,0,0,0,0,0,,,,,54,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.KafkaAdminClient.ConstantNodeIdProvider,ConstantNodeIdProvider,low,low,low,low,0,1,0,0,0,1,7,2,1,0,1,0,0,0,0,0,0,0,,,,,7,,,,,,1,,,,,,,
org.apache.kafka.clients.admin.KafkaAdminClient.ControllerNodeProvider,ControllerNodeProvider,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.KafkaAdminClient.LeastLoadedNodeProvider,LeastLoadedNodeProvider,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.kafka.clients.admin.KafkaAdminClient$46727;,Lorg.apache.kafka.clients.admin.KafkaAdminClient$46727;,low,low,low,low,0,0,0,1,0,0,26,0,0,0,0,0,0,0,0,0,0,0,,,,,26,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.kafka.clients.admin.KafkaAdminClient$49367;,Lorg.apache.kafka.clients.admin.KafkaAdminClient$49367;,low,low,low,low,0,0,0,1,0,0,26,0,0,0,0,0,0,0,0,0,0,0,,,,,26,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.kafka.clients.admin.KafkaAdminClient$51703;,Lorg.apache.kafka.clients.admin.KafkaAdminClient$51703;,low,low,low,low,0,0,0,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,,,,,18,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.kafka.clients.admin.KafkaAdminClient$53550;,Lorg.apache.kafka.clients.admin.KafkaAdminClient$53550;,low,low,low,low,0,0,0,1,0,0,51,0,0,0,0,0,1,0,0,0,0,0,,,,,51,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.kafka.clients.admin.KafkaAdminClient$55855;,Lorg.apache.kafka.clients.admin.KafkaAdminClient$55855;,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.kafka.clients.admin.KafkaAdminClient$57668;,Lorg.apache.kafka.clients.admin.KafkaAdminClient$57668;,low,low,low,low,0,0,0,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,,,,,20,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.kafka.clients.admin.KafkaAdminClient$59513;,Lorg.apache.kafka.clients.admin.KafkaAdminClient$59513;,low,low,low,low,0,0,0,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,,,,,15,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.kafka.clients.admin.KafkaAdminClient$61342;,Lorg.apache.kafka.clients.admin.KafkaAdminClient$61342;,low,low,low,low,0,0,0,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,,,,,24,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.kafka.clients.admin.KafkaAdminClient$63597;,Lorg.apache.kafka.clients.admin.KafkaAdminClient$63597;,low,low,low,low,0,0,0,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,,,,,27,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.kafka.clients.admin.KafkaAdminClient$67081;,Lorg.apache.kafka.clients.admin.KafkaAdminClient$67081;,low,low,low,low,0,0,0,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,,,,,27,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.kafka.clients.admin.KafkaAdminClient$69593;,Lorg.apache.kafka.clients.admin.KafkaAdminClient$69593;,low,low,low,low,0,0,0,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,,,,,24,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.kafka.clients.admin.KafkaAdminClient$73269;,Lorg.apache.kafka.clients.admin.KafkaAdminClient$73269;,low,low,low,low,0,0,0,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,,,,,18,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.kafka.clients.admin.KafkaAdminClient$76021;,Lorg.apache.kafka.clients.admin.KafkaAdminClient$76021;,low,low,low,low,0,0,0,1,0,0,23,0,0,0,0,0,0,0,0,0,0,0,,,,,23,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.kafka.clients.admin.KafkaAdminClient$78404;,Lorg.apache.kafka.clients.admin.KafkaAdminClient$78404;,low,low,low,low,0,0,0,1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,,,,,16,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.kafka.clients.admin.KafkaAdminClient$81356;,Lorg.apache.kafka.clients.admin.KafkaAdminClient$81356;,low,low,low,low,0,0,0,1,0,0,40,0,0,0,0,0,0,0,0,0,0,0,,,,,40,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.kafka.clients.admin.KafkaAdminClient$85916;,Lorg.apache.kafka.clients.admin.KafkaAdminClient$85916;,low,low,low,low,0,0,0,1,0,0,17,0,0,0,0,0,0,0,0,0,0,0,,,,,17,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.kafka.clients.admin.KafkaAdminClient$88286;,Lorg.apache.kafka.clients.admin.KafkaAdminClient$88286;,low,low,low,low,0,0,0,1,0,0,49,0,0,0,0,0,0,0,0,0,0,0,,,,,49,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.kafka.clients.admin.KafkaAdminClient$90675;,Lorg.apache.kafka.clients.admin.KafkaAdminClient$90675;,low,low,low,low,0,0,0,1,0,0,17,0,0,0,0,0,0,0,0,0,0,0,,,,,17,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.KafkaAdminClient.NodeProvider,NodeProvider,low,low,low,low,0,0,0,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
org.apache.kafka.clients.admin.KafkaAdminClient.TimeoutProcessor,TimeoutProcessor,low,low,low,low,1,4,1,0,0,4,26,11,2,0,3,0,0,0.25,0.444,0,0,0,,,,,26,,,,,,4,,,,,,,
org.apache.kafka.clients.admin.KafkaAdminClient.TimeoutProcessorFactory,TimeoutProcessorFactory,low,low,low,low,1,1,0,0,0,1,3,2,0,0,1,0,0,0,0,0,0,0,,,,,3,,,,,,1,,,,,,,
"<Method>org.apache.kafka.clients.admin.KafkaAdminClient.static calcTimeoutMsRemainingAsInt( long, long ): int","static calcTimeoutMsRemainingAsInt( long, long ): int",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,7,2,0,0
<Field>org.apache.kafka.clients.admin.KafkaAdminClient->defaultTimeoutMs,final defaultTimeoutMs : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.clients.admin.KafkaAdminClient->maxRetries,final maxRetries : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.clients.admin.KafkaAdminClient->runnable,final runnable : AdminClientRunnable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.clients.admin.KafkaAdminClient->timeoutProcessorFactory,final timeoutProcessorFactory : TimeoutProcessorFactory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.clients.admin.KafkaAdminClient->INVALID_SHUTDOWN_TIME,static final INVALID_SHUTDOWN_TIME : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.kafka.clients.admin.ListTopicsOptions,ListTopicsOptions,low,low,low,low,0,2,0,0,0,2,11,5,1,0,2,0,0,0,0.25,0,0,0,,,,,11,,,,,,2,,,,,,,
<Method>org.apache.kafka.clients.admin.ListTopicsOptions.public listInternal( boolean ): ListTopicsOptions,listInternal( boolean ): ListTopicsOptions,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,1
<Method>org.apache.kafka.clients.admin.ListTopicsOptions.public shouldListInternal( ): boolean,shouldListInternal( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Field>org.apache.kafka.clients.admin.ListTopicsOptions->listInternal,listInternal : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.kafka.clients.admin.ListTopicsResult,ListTopicsResult,low,low,low,low,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,,,,,19,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.kafka.clients.admin.ListTopicsResult$1780;,Lorg.apache.kafka.clients.admin.ListTopicsResult$1780;,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.kafka.clients.admin.ListTopicsResult$2228;,Lorg.apache.kafka.clients.admin.ListTopicsResult$2228;,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
org.apache.kafka.clients.admin.NewPartitions,NewPartitions,low,low,low,low,0,2,0,0,0,2,18,4,1,0,1,1,0,0,0.25,1,0,0,,,,,18,,,,,,2,,,,,,,
<Method>org.apache.kafka.clients.admin.NewPartitions.public static increaseTo( int ): NewPartitions,static increaseTo( int ): NewPartitions,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>org.apache.kafka.clients.admin.NewPartitions.public totalCount( ): int,totalCount( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Field>org.apache.kafka.clients.admin.NewPartitions->totalCount,totalCount : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.kafka.clients.admin.NewTopic,NewTopic,low,low,low,low,0,2,0,0,0,2,50,4,2,0,2,0,0,1,0,1,0,0,,,,,50,,,,,,2,,,,,,,
<Method>org.apache.kafka.clients.admin.NewTopic.public numPartitions( ): int,numPartitions( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.apache.kafka.clients.admin.NewTopic.public replicationFactor( ): short,replicationFactor( ): short,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Field>org.apache.kafka.clients.admin.NewTopic->numPartitions,final numPartitions : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.clients.admin.NewTopic->replicationFactor,final replicationFactor : short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.kafka.clients.admin.RecordsToDelete,RecordsToDelete,low,low,low,low,0,4,0,0,0,4,21,9,1,0,3,1,0,0,0.25,0.667,0,0,,,,,21,,,,,,4,,,,,,,
<Method>org.apache.kafka.clients.admin.RecordsToDelete.private RecordsToDelete( long ): void,RecordsToDelete( long ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.apache.kafka.clients.admin.RecordsToDelete.public beforeOffset( ): long,beforeOffset( ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.apache.kafka.clients.admin.RecordsToDelete.public hashCode( ): int,hashCode( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Method>org.apache.kafka.clients.admin.RecordsToDelete.public static beforeOffset( long ): RecordsToDelete,static beforeOffset( long ): RecordsToDelete,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Field>org.apache.kafka.clients.admin.RecordsToDelete->offset,offset : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.kafka.clients.admin.TopicDescription,TopicDescription,low,low,low,low,0,2,0,0,0,5,32,8,1,0,2,0,0,0,0,0,0,0,,,,,32,,,,,,5,,,,,,,
<Method>org.apache.kafka.clients.admin.TopicDescription.public hashCode( ): int,hashCode( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,6,0,0,1
<Method>org.apache.kafka.clients.admin.TopicDescription.public isInternal( ): boolean,isInternal( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
