QualifiedName,Name,Complexity,Coupling,Size,Lack of Cohesion,CBO,RFC,SRFC,DIT,NOC,WMC,LOC,CMLOC,NOF,NOSF,NOM,NOSM,NORM,LCOM,LCAM,LTCC,ATFD,SI,Coverage,#(C&I),#C,#I,LOC,AC,EC,Abs,Ins,ND,WMC,Coverage,MCC,NBD,LOC,#Pa,#MC,#AF
org.springframework.aop.aspectj.InstantiationModelAwarePointcutAdvisor,InstantiationModelAwarePointcutAdvisor,low,low,low,low,0,2,0,1,0,2,3,2,0,0,2,0,0,0,0,0,0,0,,,,,3,,,,,,2,,,,,,,
<Method>org.springframework.aop.aspectj.InstantiationModelAwarePointcutAdvisor.public abstract isAdviceInstantiated( ): boolean,isAdviceInstantiated( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>org.springframework.aop.aspectj.InstantiationModelAwarePointcutAdvisor.public abstract isLazy( ): boolean,isLazy( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
org.springframework.aop.aspectj.MethodInvocationProceedingJoinPoint,MethodInvocationProceedingJoinPoint,low,low,low-medium,low,0,1,0,0,0,1,154,3,0,0,1,0,0,0,0,0,0,0,,,,,154,,,,,,1,,,,,,,
org.springframework.aop.aspectj.MethodInvocationProceedingJoinPoint.MethodSignatureImpl,MethodSignatureImpl,low,low,low,low,0,1,0,0,0,1,73,3,0,0,1,0,0,0,0,0,0,0,,,,,73,,,,,,1,,,,,,,
org.springframework.aop.aspectj.MethodInvocationProceedingJoinPoint.SourceLocationImpl,SourceLocationImpl,low,low,low,low,0,2,0,0,0,2,16,7,0,0,2,0,0,0,0,0,0,0,,,,,16,,,,,,2,,,,,,,
<Method>org.springframework.aop.aspectj.MethodInvocationProceedingJoinPoint.public getId( ): int,getId( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
org.springframework.aop.aspectj.RuntimeTestWalker,RuntimeTestWalker,low,low,low-medium,low,0,1,0,0,0,1,125,3,0,0,1,0,0,0,0,0,0,0,,,,,125,,,,,,1,,,,,,,
org.springframework.aop.aspectj.RuntimeTestWalker.InstanceOfResidueTestVisitor,InstanceOfResidueTestVisitor,low,low,low,low,0,0,0,1,2,0,32,0,2,0,0,0,1,0,0,0,0,0,,,,,32,,,,,,0,,,,,,,
org.springframework.aop.aspectj.RuntimeTestWalker.SubtypeSensitiveVarTypeTestVisitor,SubtypeSensitiveVarTypeTestVisitor,low,low,low,low,0,0,0,1,0,0,20,0,1,0,0,0,2,0,0,0,0,0,,,,,20,,,,,,0,,,,,,,
org.springframework.aop.aspectj.RuntimeTestWalker.TargetInstanceOfResidueTestVisitor,TargetInstanceOfResidueTestVisitor,low,low,low,low,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
org.springframework.aop.aspectj.RuntimeTestWalker.TestVisitorAdapter,TestVisitorAdapter,low,low,low,low,0,0,0,0,2,0,35,0,0,5,0,0,0,0,0,0,0,0,,,,,35,,,,,,0,,,,,,,
org.springframework.aop.aspectj.RuntimeTestWalker.ThisInstanceOfResidueTestVisitor,ThisInstanceOfResidueTestVisitor,low,low,low,low,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
<Method>org.springframework.aop.aspectj.RuntimeTestWalker.public testsSubtypeSensitiveVars( ): boolean,testsSubtypeSensitiveVars( ): boolean,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
org.springframework.aop.aspectj.SimpleAspectInstanceFactory,SimpleAspectInstanceFactory,low,low,low,low,0,1,0,0,0,1,23,3,0,0,1,0,0,0,0,0,0,0,,,,,23,,,,,,1,,,,,,,
<Method>org.springframework.aop.aspectj.SimpleAspectInstanceFactory.public getOrder( ): int,getOrder( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
org.springframework.aop.aspectj.SingletonAspectInstanceFactory,SingletonAspectInstanceFactory,low,low,low,low,0,1,0,0,0,2,19,5,0,0,1,0,0,0,0,0,0,0,,,,,19,,,,,,2,,,,,,,
<Method>org.springframework.aop.aspectj.SingletonAspectInstanceFactory.public getOrder( ): int,getOrder( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,0,0,0
org.springframework.aop.aspectj.TypePatternClassFilter,TypePatternClassFilter,low,low,low,low,0,1,0,0,0,1,24,1,0,0,1,0,0,0,0,0,0,0,,,,,24,,,,,,1,,,,,,,
<Method>org.springframework.aop.aspectj.TypePatternClassFilter.public TypePatternClassFilter( ): void,TypePatternClassFilter( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Package>org.springframework.aop.aspectj.annotation,org.springframework.aop.aspectj.annotation,low,low,medium-high,low,,,,,,42,763,,,,,,,,,,,,,21,19,2,763,0,1,0.143,1,0.143,42,,,,,,,
org.springframework.aop.aspectj.annotation.AbstractAspectJAdvisorFactory,AbstractAspectJAdvisorFactory,low,low,low-medium,low,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,,,,,141,,,,,,0,,,,,,,
org.springframework.aop.aspectj.annotation.AbstractAspectJAdvisorFactory.AspectJAnnotation<A>,AspectJAnnotation,low,low,low,low,2,4,1,0,0,7,52,17,2,0,4,0,0,0.5,0.25,0.333,0,0,,,,,52,,,,,,7,,,,,,,
org.springframework.aop.aspectj.annotation.AbstractAspectJAdvisorFactory.AspectJAnnotationParameterNameDiscoverer,AspectJAnnotationParameterNameDiscoverer,low,low,low,low,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,,,,,19,,,,,,0,,,,,,,
org.springframework.aop.aspectj.annotation.AbstractAspectJAdvisorFactory.AspectJAnnotationType,AspectJAnnotationType,low,low,low,low,0,0,0,0,0,0,7,0,0,6,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
org.springframework.aop.aspectj.annotation.AnnotationAwareAspectJAutoProxyCreator,AnnotationAwareAspectJAutoProxyCreator,low,low,low,low,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,,,,,40,,,,,,0,,,,,,,
org.springframework.aop.aspectj.annotation.AnnotationAwareAspectJAutoProxyCreator.BeanFactoryAspectJAdvisorsBuilderAdapter,BeanFactoryAspectJAdvisorsBuilderAdapter,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
org.springframework.aop.aspectj.annotation.AspectJAdvisorFactory,AspectJAdvisorFactory,low,low,low,low,0,0,0,1,0,5,8,0,0,0,0,0,0,0,0,0,0,0,,,,,8,,,,,,5,,,,,,,
org.springframework.aop.aspectj.annotation.AspectJProxyFactory,AspectJProxyFactory,low,low,low-medium,low,0,2,0,0,0,2,64,4,0,0,2,0,0,0,0,0,0,0,,,,,64,,,,,,2,,,,,,,
<Method>org.springframework.aop.aspectj.annotation.AspectJProxyFactory.public AspectJProxyFactory( ): void,AspectJProxyFactory( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>org.springframework.aop.aspectj.annotation.AspectJProxyFactory.public getProxy( ): T,getProxy( ): T,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
org.springframework.aop.aspectj.annotation.AspectMetadata,AspectMetadata,low,low,low-medium,low,0,3,2,0,0,3,62,8,0,0,3,0,0,0,0,0,0,0,,,,,62,,,,,,3,,,,,,,
<Method>org.springframework.aop.aspectj.annotation.AspectMetadata.public isLazilyInstantiated( ): boolean,isLazilyInstantiated( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,2,0
<Method>org.springframework.aop.aspectj.annotation.AspectMetadata.public isPerThisOrPerTarget( ): boolean,isPerThisOrPerTarget( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.springframework.aop.aspectj.annotation.AspectMetadata.public isPerTypeWithin( ): boolean,isPerTypeWithin( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
org.springframework.aop.aspectj.annotation.BeanFactoryAspectInstanceFactory,BeanFactoryAspectInstanceFactory,low,low,low,low,0,1,0,0,0,4,34,8,0,0,1,0,0,0,0,0,0,0,,,,,34,,,,,,4,,,,,,,
<Method>org.springframework.aop.aspectj.annotation.BeanFactoryAspectInstanceFactory.public getOrder( ): int,getOrder( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,8,0,0,0
org.springframework.aop.aspectj.annotation.BeanFactoryAspectJAdvisorsBuilder,BeanFactoryAspectJAdvisorsBuilder,low,low,low-medium,low,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,,,,,64,,,,,,0,,,,,,,
org.springframework.aop.aspectj.annotation.InstantiationModelAwarePointcutAdvisorImpl,InstantiationModelAwarePointcutAdvisorImpl,low,low,low-medium,low,0,8,1,0,0,17,136,47,2,0,8,0,0,1,0,1,0,0,,,,,136,,,,,,17,,,,,,,
org.springframework.aop.aspectj.annotation.InstantiationModelAwarePointcutAdvisorImpl.PerTargetInstantiationModelPointcut,PerTargetInstantiationModelPointcut,low,low,low,low,0,1,0,0,0,1,19,2,0,0,1,0,0,0,0,0,0,0,,,,,19,,,,,,1,,,,,,,
<Method>org.springframework.aop.aspectj.annotation.InstantiationModelAwarePointcutAdvisorImpl.private determineAdviceType( ): void,determineAdviceType( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,22,0,0,0
<Method>org.springframework.aop.aspectj.annotation.InstantiationModelAwarePointcutAdvisorImpl.public getDeclarationOrder( ): int,getDeclarationOrder( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Method>org.springframework.aop.aspectj.annotation.InstantiationModelAwarePointcutAdvisorImpl.public getOrder( ): int,getOrder( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.springframework.aop.aspectj.annotation.InstantiationModelAwarePointcutAdvisorImpl.public isAfterAdvice( ): boolean,isAfterAdvice( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,0,1,0
<Method>org.springframework.aop.aspectj.annotation.InstantiationModelAwarePointcutAdvisorImpl.public isBeforeAdvice( ): boolean,isBeforeAdvice( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,0,1,0
<Method>org.springframework.aop.aspectj.annotation.InstantiationModelAwarePointcutAdvisorImpl.public isLazy( ): boolean,isLazy( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Method>org.springframework.aop.aspectj.annotation.InstantiationModelAwarePointcutAdvisorImpl.public isPerInstance( ): boolean,isPerInstance( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.springframework.aop.aspectj.annotation.InstantiationModelAwarePointcutAdvisorImpl.public synchronized isAdviceInstantiated( ): boolean,synchronized isAdviceInstantiated( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Field>org.springframework.aop.aspectj.annotation.InstantiationModelAwarePointcutAdvisorImpl->declarationOrder,final declarationOrder : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.springframework.aop.aspectj.annotation.InstantiationModelAwarePointcutAdvisorImpl->lazy,final lazy : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.springframework.aop.aspectj.annotation.LazySingletonAspectInstanceFactoryDecorator,LazySingletonAspectInstanceFactoryDecorator,low,low,low,low,0,2,0,0,0,2,28,5,0,0,2,0,0,0,0,0,0,0,,,,,28,,,,,,2,,,,,,,
<Method>org.springframework.aop.aspectj.annotation.LazySingletonAspectInstanceFactoryDecorator.public getOrder( ): int,getOrder( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.springframework.aop.aspectj.annotation.LazySingletonAspectInstanceFactoryDecorator.public isMaterialized( ): boolean,isMaterialized( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
org.springframework.aop.aspectj.annotation.MetadataAwareAspectInstanceFactory,MetadataAwareAspectInstanceFactory,low,low,low,low,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
org.springframework.aop.aspectj.annotation.NotAnAtAspectException,NotAnAtAspectException,low,low,low,low,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,,,,,8,,,,,,0,,,,,,,
org.springframework.aop.aspectj.annotation.PrototypeAspectInstanceFactory,PrototypeAspectInstanceFactory,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
org.springframework.aop.aspectj.annotation.ReflectiveAspectJAdvisorFactory,ReflectiveAspectJAdvisorFactory,low,low,low-medium,low,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,,,,,144,,,,,,0,,,,,,,
<Anonymous> : Lorg.springframework.aop.aspectj.annotation.ReflectiveAspectJAdvisorFactory$3260;,Lorg.springframework.aop.aspectj.annotation.ReflectiveAspectJAdvisorFactory$3260;,low,low,low,low,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,,,,,6,,,,,,0,,,,,,,
<Anonymous> : Lorg.springframework.aop.aspectj.annotation.ReflectiveAspectJAdvisorFactory$3638;,Lorg.springframework.aop.aspectj.annotation.ReflectiveAspectJAdvisorFactory$3638;,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Anonymous> : Lorg.springframework.aop.aspectj.annotation.ReflectiveAspectJAdvisorFactory$5392;,Lorg.springframework.aop.aspectj.annotation.ReflectiveAspectJAdvisorFactory$5392;,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
org.springframework.aop.aspectj.annotation.ReflectiveAspectJAdvisorFactory.SyntheticInstantiationAdvisor,SyntheticInstantiationAdvisor,low,low,low,low,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,,,,,8,,,,,,0,,,,,,,
org.springframework.aop.aspectj.annotation.SimpleMetadataAwareAspectInstanceFactory,SimpleMetadataAwareAspectInstanceFactory,low,low,low,low,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,,,,,12,,,,,,0,,,,,,,
org.springframework.aop.aspectj.annotation.SingletonMetadataAwareAspectInstanceFactory,SingletonMetadataAwareAspectInstanceFactory,low,low,low,low,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,,,,,13,,,,,,0,,,,,,,
<Package>org.springframework.aop.aspectj.autoproxy,org.springframework.aop.aspectj.autoproxy,low,low,low,low,,,,,,1,109,,,,,,,,,,,,,3,3,0,109,0,0,0,1,0,1,,,,,,,
org.springframework.aop.aspectj.autoproxy.AspectJAwareAdvisorAutoProxyCreator,AspectJAwareAdvisorAutoProxyCreator,low,low,low-medium,low,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,,,,,60,,,,,,0,,,,,,,
org.springframework.aop.aspectj.autoproxy.AspectJAwareAdvisorAutoProxyCreator.PartiallyComparableAdvisorHolder,PartiallyComparableAdvisorHolder,low,low,low,low,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,,,,,29,,,,,,0,,,,,,,
org.springframework.aop.aspectj.autoproxy.AspectJPrecedenceComparator,AspectJPrecedenceComparator,low,low,low,low,0,1,0,0,0,1,49,2,0,3,1,0,0,0,0,0,0,0,,,,,49,,,,,,1,,,,,,,
<Method>org.springframework.aop.aspectj.autoproxy.AspectJPrecedenceComparator.public AspectJPrecedenceComparator( ): void,AspectJPrecedenceComparator( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Field>org.springframework.aop.aspectj.autoproxy.AspectJPrecedenceComparator->HIGHER_PRECEDENCE,static final HIGHER_PRECEDENCE : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.springframework.aop.aspectj.autoproxy.AspectJPrecedenceComparator->LOWER_PRECEDENCE,static final LOWER_PRECEDENCE : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.springframework.aop.aspectj.autoproxy.AspectJPrecedenceComparator->SAME_PRECEDENCE,static final SAME_PRECEDENCE : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Package>org.springframework.aop.config,org.springframework.aop.config,low,low,medium-high,low,,,,,,5,629,,,,,,,,,,,,,17,17,0,629,0,0,0.176,1,0.176,5,,,,,,,
org.springframework.aop.config.AbstractInterceptorDrivenBeanDefinitionDecorator,AbstractInterceptorDrivenBeanDefinitionDecorator,low,low,low,low,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,,,,,37,,,,,,0,,,,,,,
org.springframework.aop.config.AdviceEntry,AdviceEntry,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
org.springframework.aop.config.AdvisorComponentDefinition,AdvisorComponentDefinition,low,low,low-medium,low,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,,,,,51,,,,,,0,,,,,,,
org.springframework.aop.config.AdvisorEntry,AdvisorEntry,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
org.springframework.aop.config.AopConfigUtils,AopConfigUtils,low,low,low-medium,low,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,,,,,53,,,,,,0,,,,,,,
org.springframework.aop.config.AopNamespaceHandler,AopNamespaceHandler,low,low,low,low,0,1,0,0,0,1,7,6,0,0,1,0,0,0,0,0,0,0,,,,,7,,,,,,1,,,,,,,
<Method>org.springframework.aop.config.AopNamespaceHandler.public init( ): void,init( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,6,0,0,0
org.springframework.aop.config.AopNamespaceUtils,AopNamespaceUtils,low,low,low,low,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,,,,,34,,,,,,0,,,,,,,
org.springframework.aop.config.AspectComponentDefinition,AspectComponentDefinition,low,low,low,low,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,,,,,14,,,,,,0,,,,,,,
org.springframework.aop.config.AspectEntry,AspectEntry,low,low,low,low,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,,,,,9,,,,,,0,,,,,,,
org.springframework.aop.config.AspectJAutoProxyBeanDefinitionParser,AspectJAutoProxyBeanDefinitionParser,low,low,low,low,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,,,,,24,,,,,,0,,,,,,,
org.springframework.aop.config.ConfigBeanDefinitionParser,ConfigBeanDefinitionParser,low,low,low-medium,low,0,0,0,0,0,0,271,0,0,3,0,0,0,0,0,0,0,0,,,,,271,,,,,,0,,,,,,,
<Field>org.springframework.aop.config.ConfigBeanDefinitionParser->ASPECT_INSTANCE_FACTORY_INDEX,static final ASPECT_INSTANCE_FACTORY_INDEX : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.springframework.aop.config.ConfigBeanDefinitionParser->METHOD_INDEX,static final METHOD_INDEX : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.springframework.aop.config.ConfigBeanDefinitionParser->POINTCUT_INDEX,static final POINTCUT_INDEX : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.springframework.aop.config.MethodLocatingFactoryBean,MethodLocatingFactoryBean,low,low,low,low,0,1,0,0,0,1,30,3,0,0,1,0,0,0,0,0,0,0,,,,,30,,,,,,1,,,,,,,
<Method>org.springframework.aop.config.MethodLocatingFactoryBean.public isSingleton( ): boolean,isSingleton( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
org.springframework.aop.config.PointcutComponentDefinition,PointcutComponentDefinition,low,low,low,low,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,,,,,23,,,,,,0,,,,,,,
org.springframework.aop.config.PointcutEntry,PointcutEntry,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
org.springframework.aop.config.ScopedProxyBeanDefinitionDecorator,ScopedProxyBeanDefinitionDecorator,low,low,low,low,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,,,,,15,,,,,,0,,,,,,,
org.springframework.aop.config.SimpleBeanFactoryAwareAspectInstanceFactory,SimpleBeanFactoryAwareAspectInstanceFactory,low,low,low,low,0,1,0,0,0,3,25,6,0,0,1,0,0,0,0,0,0,0,,,,,25,,,,,,3,,,,,,,
<Method>org.springframework.aop.config.SimpleBeanFactoryAwareAspectInstanceFactory.public getOrder( ): int,getOrder( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,6,0,0,0
org.springframework.aop.config.SpringConfiguredBeanDefinitionParser,SpringConfiguredBeanDefinitionParser,low,low,low,low,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,,,,,15,,,,,,0,,,,,,,
<Package>org.springframework.aop.framework,org.springframework.aop.framework,low,low,high,low,,,,,,113,1628,,,,,,,,,,,,,40,34,6,1628,0,0,0.25,1,0.25,113,,,,,,,
org.springframework.aop.framework.AbstractAdvisingBeanPostProcessor,AbstractAdvisingBeanPostProcessor,low,low,low,low,0,1,0,0,0,1,45,2,1,0,1,0,0,0,0,0,0,0,,,,,45,,,,,,1,,,,,,,
<Method>org.springframework.aop.framework.AbstractAdvisingBeanPostProcessor.public setBeforeExistingAdvisors( boolean ): void,setBeforeExistingAdvisors( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Field>org.springframework.aop.framework.AbstractAdvisingBeanPostProcessor->beforeExistingAdvisors,beforeExistingAdvisors : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.springframework.aop.framework.AbstractSingletonProxyFactoryBean,AbstractSingletonProxyFactoryBean,low,low,low-medium,low,0,2,0,0,0,11,78,29,0,0,2,0,0,0,0,0,0,0,,,,,78,,,,,,11,,,,,,,
<Method>org.springframework.aop.framework.AbstractSingletonProxyFactoryBean.public afterPropertiesSet( ): void,afterPropertiesSet( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,26,0,0,0
<Method>org.springframework.aop.framework.AbstractSingletonProxyFactoryBean.public final isSingleton( ): boolean,final isSingleton( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
org.springframework.aop.framework.Advised,Advised,low-medium,low,low,low,0,7,0,1,0,22,23,7,0,0,7,0,0,0,0.524,0,0,0,,,,,23,,,,,,22,,,,,,,
<Method>org.springframework.aop.framework.Advised.public abstract isExposeProxy( ): boolean,isExposeProxy( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>org.springframework.aop.framework.Advised.public abstract isFrozen( ): boolean,isFrozen( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>org.springframework.aop.framework.Advised.public abstract isPreFiltered( ): boolean,isPreFiltered( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>org.springframework.aop.framework.Advised.public abstract isProxyTargetClass( ): boolean,isProxyTargetClass( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>org.springframework.aop.framework.Advised.public abstract removeAdvisor( int ): void,removeAdvisor( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,0,0
<Method>org.springframework.aop.framework.Advised.public abstract setExposeProxy( boolean ): void,setExposeProxy( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,0,0
<Method>org.springframework.aop.framework.Advised.public abstract setPreFiltered( boolean ): void,setPreFiltered( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,0,0
org.springframework.aop.framework.AdvisedSupport,AdvisedSupport,low,low,low-medium,low-medium,0,9,3,0,0,14,251,40,1,1,9,0,0,1,0.667,0.833,0,0,,,,,251,,,,,,14,,,,,,,
org.springframework.aop.framework.AdvisedSupport.MethodCacheKey,MethodCacheKey,low,low,low,low,0,1,0,0,0,1,15,3,1,0,1,0,0,0,0,0,0,0,,,,,15,,,,,,1,,,,,,,
<Method>org.springframework.aop.framework.AdvisedSupport. getConfigurationOnlyCopy( ): AdvisedSupport, getConfigurationOnlyCopy( ): AdvisedSupport,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,9,0,1,0
<Method>org.springframework.aop.framework.AdvisedSupport.public AdvisedSupport( ): void,AdvisedSupport( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,1,0
<Method>org.springframework.aop.framework.AdvisedSupport.protected adviceChanged( ): void,adviceChanged( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.springframework.aop.framework.AdvisedSupport.protected copyConfigurationFrom( AdvisedSupport ): void,copyConfigurationFrom( AdvisedSupport ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>org.springframework.aop.framework.AdvisedSupport.protected final updateAdvisorArray( ): void,final updateAdvisorArray( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.springframework.aop.framework.AdvisedSupport.private initMethodCache( ): void,initMethodCache( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.springframework.aop.framework.AdvisedSupport.public isPreFiltered( ): boolean,isPreFiltered( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Method>org.springframework.aop.framework.AdvisedSupport.public removeAdvisor( int ): void,removeAdvisor( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,15,1,2,0
<Method>org.springframework.aop.framework.AdvisedSupport.public setPreFiltered( boolean ): void,setPreFiltered( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,1
